INPUT_IMG,NORM_CLAS_ORIG_IMG,NCOI_CONF,NCOI_RSLT,NCOI_TIME,NORM_CLAS_ADV_IMG,NCAI_CONF,NCAI_L_0,NCAI_L_1,NCAI_L_2,NCAI_L_INF,NCAI_RSLT,NCAI_TIME,BET_CLAS_NO_RAND_OG_IMG,BCNROI_CONF,BCNROI_RSLT,BCNROI_TIME,BET_CLAS_NO_RAND_ADV_IMG,BCNRAI_CONF,BCNRAI_L_0,BCNRAI_L_1,BCNRAI_L_2,BCNRAI_L_INF,BCNRAI_RSLT,BCNRAI_TIME,BET_CLAS_OG_IMG,BCOI_CONF,BCOI_RSLT,BCOI_TIME,BET_CLAS_ADV_IMG,BCAI_CONF,BCAI_L_0,BCAI_L_1,BCAI_L_2,BCAI_L_INF,BCAI_RSLT,BCAI_TIME
140,140,1.00,1,0.010116338729858398,94,1.00,88,2,3,2,-1,0.025534868240356445,140,0.99,1,0.17734050750732422,94,0.98,88,2,3,2,-1,0.12775111198425293,140,1.00,1,0.1017824649810791,94,0.98,88,2,3,2,-1,0.10069270133972168
140,140,0.99,1,0.016304731369018555,94,1.00,88,3,3,2,-1,0.020893096923828125,140,0.99,1,0.13159537315368652,94,1.00,88,3,3,2,-1,0.1198728084564209,140,0.99,1,0.10720109939575195,94,1.00,88,3,3,2,-1,0.1014242172241211
140,140,0.99,1,0.009470701217651367,94,1.00,88,3,3,2,-1,0.012575864791870117,140,1.00,1,0.15688681602478027,140,0.83,88,3,3,2,1,0.12570810317993164,140,1.00,1,0.10896992683410645,140,0.91,88,3,3,2,1,0.10236339569091797
140,140,0.63,1,0.010699033737182617,94,1.00,88,3,3,2,-1,0.01275634765625,140,0.63,1,0.14507555961608887,94,1.00,88,3,3,2,-1,0.12477874755859375,140,0.61,1,0.10525751113891602,94,1.00,88,3,3,2,-1,0.1072166919708252
140,140,1.00,1,0.014384746551513672,94,1.00,88,2,2,2,-1,0.026328086853027344,140,0.99,1,0.18052339553833008,94,0.84,88,2,2,2,-1,0.10326290130615234,140,0.98,1,0.09774680137634277,94,0.91,88,2,2,2,-1,0.11349472999572754
140,140,0.93,1,0.012213468551635742,94,1.00,89,3,3,2,-1,0.0189974308013916,140,0.89,1,0.1438770294189453,140,0.84,89,3,3,2,1,0.1251049041748047,140,0.90,1,0.10860590934753418,140,0.89,89,3,3,2,1,0.10230016708374023
140,140,0.98,1,0.012148618698120117,94,1.00,88,3,3,2,-1,0.012815713882446289,140,0.99,1,0.1542680263519287,94,0.99,87,3,3,2,-1,0.11466813087463379,140,0.99,1,0.10220746994018555,94,1.00,88,3,3,2,-1,0.0972261905670166
140,140,0.77,1,0.011866092681884766,94,1.00,87,3,3,2,-1,0.012915372848510742,140,0.64,1,0.14183950424194336,94,1.00,87,3,3,2,-1,0.11319375038146973,140,0.60,1,0.10040798187255859,94,0.89,88,3,3,2,-1,0.10245718955993652
141,142,0.56,0,0.016989707946777344,94,1.00,88,3,4,2,-1,0.025638341903686523,142,0.78,0,0.2081282138824463,94,1.00,88,3,4,2,-1,0.10653519630432129,142,0.83,0,0.0996220588684082,94,1.00,88,3,4,2,-1,0.10206160545349122
141,141,1.00,1,0.009721517562866211,94,1.00,88,3,4,2,-1,0.02317643165588379,141,1.00,1,0.13441801071166992,94,1.00,88,3,4,2,-1,0.11818647384643555,141,1.00,1,0.11038742065429688,94,0.98,88,3,4,2,-1,0.10588150024414063
141,141,1.00,1,0.011375188827514648,94,1.00,87,2,2,2,-1,0.02649521827697754,141,1.00,1,0.15360379219055176,94,1.00,87,2,2,2,-1,0.11455821990966797,141,1.00,1,0.10188398361206055,94,0.99,87,2,2,2,-1,0.10139193534851074
141,141,0.84,1,0.011838197708129883,94,1.00,88,3,3,2,-1,0.012933492660522461,141,0.69,1,0.14637351036071777,94,0.85,88,3,3,2,-1,0.12058162689208984,141,0.71,1,0.09705972671508789,94,0.80,88,3,3,2,-1,0.09982523918151856
141,141,0.97,1,0.011316537857055664,94,1.00,88,3,3,2,-1,0.012669086456298828,141,0.88,1,0.1517503261566162,94,0.99,88,3,3,2,-1,0.1291332244873047,141,0.87,1,0.09988980293273926,94,0.92,88,3,3,2,-1,0.10145797729492187
141,141,1.00,1,0.02205204963684082,94,1.00,87,2,2,2,-1,0.0244596004486084,141,1.00,1,0.15251803398132324,94,1.00,87,2,2,2,-1,0.08989310264587402,141,1.00,1,0.10052490234375,94,1.00,87,2,2,2,-1,0.1066507339477539
141,141,1.00,1,0.010837793350219727,94,1.00,87,3,3,2,-1,0.012761116027832031,141,1.00,1,0.14498591423034668,94,1.00,87,3,3,2,-1,0.11615633964538574,141,1.00,1,0.0953904628753662,94,0.98,87,3,3,2,-1,0.10393404960632324
141,141,1.00,1,0.012119293212890625,94,1.00,88,3,3,2,-1,0.0268399715423584,141,1.00,1,0.1568598747253418,94,1.00,87,3,3,2,-1,0.11908555030822754,141,1.00,1,0.10363802909851075,94,1.00,88,3,3,2,-1,0.09895129203796386
141,141,1.00,1,0.012342453002929688,94,1.00,87,4,4,2,-1,0.013067483901977539,141,1.00,1,0.14652085304260254,94,1.00,87,4,4,2,-1,0.10951542854309082,141,1.00,1,0.10464739799499512,94,1.00,88,4,4,2,-1,0.10706973075866699
141,141,0.46,1,0.013201713562011719,94,1.00,89,3,3,2,-1,0.02459263801574707,83,0.60,0,0.1914355754852295,94,0.74,89,3,3,2,-1,0.12551307678222656,83,0.66,0,0.09875307083129883,83,0.43,89,3,3,2,0,0.10529913902282714
142,142,1.00,1,0.012103796005249023,94,1.00,87,3,3,2,-1,0.013140678405761719,142,0.97,1,0.1433243751525879,94,1.00,87,3,3,2,-1,0.13152837753295898,142,0.96,1,0.10711898803710937,94,1.00,87,3,3,2,-1,0.10216732025146484
142,142,1.00,1,0.012292861938476562,94,1.00,89,3,3,2,-1,0.012657642364501953,142,1.00,1,0.1591486930847168,142,0.77,89,3,3,2,1,0.12474727630615234,142,1.00,1,0.1084890365600586,142,0.97,89,3,3,2,1,0.09402461051940918
142,142,0.95,1,0.010214805603027344,94,1.00,88,2,2,2,-1,0.02682948112487793,142,0.89,1,0.17940592765808105,94,0.99,88,2,2,2,-1,0.12873244285583496,142,0.89,1,0.10063462257385254,94,0.97,88,2,2,2,-1,0.10153264999389648
142,135,0.19,0,0.010256052017211914,94,1.00,90,3,3,2,-1,0.02543783187866211,142,0.24,1,0.16962885856628418,94,0.41,90,3,3,2,-1,0.10713315010070801,12,0.16,0,0.10385193824768066,94,0.58,90,3,3,2,-1,0.10550556182861329
142,142,0.99,1,0.010063886642456055,94,1.00,88,3,3,2,-1,0.02709054946899414,142,0.99,1,0.16976213455200195,94,0.90,88,3,3,2,-1,0.11192584037780762,142,0.99,1,0.09834551811218262,94,0.80,88,3,3,2,-1,0.09934349060058593
142,142,1.00,1,0.00946187973022461,94,1.00,88,3,3,2,-1,0.025470256805419922,142,1.00,1,0.15880846977233887,94,0.89,88,3,3,2,-1,0.09355950355529785,142,1.00,1,0.10186266899108887,142,0.57,88,3,3,2,1,0.10323534011840821
142,142,1.00,1,0.027101993560791016,94,1.00,88,4,4,2,-1,0.012305021286010742,142,1.00,1,0.14214324951171875,94,0.99,88,4,4,2,-1,0.13297009468078613,142,1.00,1,0.10134000778198242,94,0.61,88,4,4,2,-1,0.09702115058898926
142,142,1.00,1,0.011318206787109375,94,1.00,90,3,3,2,-1,0.025185585021972656,142,1.00,1,0.17236638069152832,142,0.87,90,3,3,2,1,0.0925438404083252,142,1.00,1,0.1002589225769043,142,0.85,90,3,3,2,1,0.10865693092346192
142,142,1.00,1,0.010802745819091797,94,1.00,88,3,3,2,-1,0.027712106704711914,142,1.00,1,0.15942144393920898,94,0.89,88,3,3,2,-1,0.12033605575561523,142,1.00,1,0.1048670768737793,94,0.95,88,3,3,2,-1,0.09965729713439941
142,142,0.99,1,0.011368513107299805,94,1.00,88,7,5,2,-1,0.014619827270507812,142,0.99,1,0.15848803520202637,94,0.94,88,7,5,2,-1,0.12124371528625488,142,0.99,1,0.09751300811767578,94,0.56,88,7,5,2,-1,0.09249835014343262
143,143,1.00,1,0.011014699935913086,94,1.00,88,3,3,2,-1,0.012245655059814453,143,0.99,1,0.15436387062072754,94,0.86,87,3,3,2,-1,0.12363076210021973,143,0.99,1,0.1033517837524414,94,0.49,88,3,3,2,-1,0.09992327690124511
143,143,0.98,1,0.010844230651855469,94,1.00,87,2,2,2,-1,0.012570858001708984,143,0.76,1,0.16950392723083496,94,1.00,87,2,2,2,-1,0.11356449127197266,143,0.73,1,0.09930353164672852,94,1.00,87,2,3,2,-1,0.09932584762573242
143,143,0.69,1,0.011838674545288086,94,1.00,88,2,2,2,-1,0.016412973403930664,143,0.64,1,0.18288636207580566,94,0.97,88,2,2,2,-1,0.1250145435333252,143,0.48,1,0.10279297828674316,94,0.99,88,2,2,2,-1,0.09968347549438476
143,143,1.00,1,0.011006593704223633,94,1.00,88,3,3,2,-1,0.012987613677978516,143,1.00,1,0.14913678169250488,94,0.55,88,3,3,2,-1,0.12633895874023438,143,1.00,1,0.10123438835144043,94,0.51,88,3,3,2,-1,0.10105128288269043
143,143,1.00,1,0.009746074676513672,94,1.00,88,3,3,2,-1,0.012861013412475586,143,1.00,1,0.14823436737060547,143,0.92,88,3,3,2,1,0.1239769458770752,143,1.00,1,0.10458993911743164,143,0.87,88,3,3,2,1,0.10133075714111328
143,143,0.99,1,0.010071516036987305,94,1.00,88,3,3,2,-1,0.013004541397094727,143,0.99,1,0.14659833908081055,94,1.00,88,3,3,2,-1,0.11173391342163086,143,0.99,1,0.11141209602355957,94,0.99,87,3,3,2,-1,0.10824532508850097
143,143,1.00,1,0.019883155822753906,94,1.00,88,3,3,2,-1,0.025054931640625,143,0.99,1,0.1640479564666748,94,0.99,88,3,3,2,-1,0.131394624710083,143,0.99,1,0.10855708122253419,94,0.90,88,3,3,2,-1,0.1023416519165039
143,143,0.99,1,0.011260986328125,94,1.00,87,3,4,2,-1,0.025359630584716797,143,0.99,1,0.20172786712646484,94,1.00,87,3,4,2,-1,0.12109160423278809,143,0.99,1,0.10378336906433105,94,1.00,87,3,4,2,-1,0.09883441925048828
143,143,0.99,1,0.011098623275756836,94,1.00,88,3,3,2,-1,0.01279592514038086,143,0.97,1,0.13708090782165527,94,0.87,87,3,3,2,-1,0.12713956832885742,143,0.95,1,0.10158123970031738,94,0.84,87,3,3,2,-1,0.09431085586547852
143,143,0.89,1,0.011224746704101562,94,1.00,87,4,5,2,-1,0.013434410095214844,143,0.72,1,0.1551206111907959,94,0.99,88,5,5,2,-1,0.11707687377929688,143,0.71,1,0.10315170288085937,94,0.97,87,4,5,2,-1,0.0974886417388916
144,144,1.00,1,0.012736320495605469,94,1.00,89,4,4,2,-1,0.016476869583129883,144,1.00,1,0.17038440704345703,144,0.48,89,4,4,2,1,0.1219642162322998,144,1.00,1,0.10183849334716796,144,0.55,89,4,4,2,1,0.09582753181457519
144,144,1.00,1,0.009902000427246094,94,1.00,89,4,5,2,-1,0.012659072875976562,144,0.98,1,0.15117120742797852,144,0.75,89,4,5,2,1,0.11930060386657715,144,0.97,1,0.09503436088562012,144,0.86,89,4,5,2,1,0.09595832824707032
144,144,0.98,1,0.012765645980834961,94,1.00,87,3,3,2,-1,0.02698040008544922,144,0.98,1,0.21651935577392578,94,0.94,87,3,3,2,-1,0.1339421272277832,144,0.99,1,0.10444436073303223,144,0.45,87,3,3,2,1,0.1094675064086914
144,144,0.99,1,0.011515617370605469,94,1.00,87,3,3,2,-1,0.012715578079223633,144,0.97,1,0.14780282974243164,94,0.99,88,3,3,2,-1,0.109588623046875,144,0.97,1,0.10805902481079102,94,0.95,88,3,3,2,-1,0.12079396247863769
144,144,0.94,1,0.012880325317382812,94,1.00,87,3,3,2,-1,0.025975704193115234,144,0.92,1,0.2071216106414795,94,1.00,87,3,3,2,-1,0.11905145645141602,144,0.92,1,0.10763688087463379,94,1.00,87,3,3,2,-1,0.10663795471191406
144,460,0.19,0,0.008950948715209961,94,1.00,88,3,3,2,-1,0.012853384017944336,460,0.24,0,0.16176581382751465,94,0.71,88,3,3,2,-1,0.11661434173583984,460,0.23,0,0.09981560707092285,94,0.46,88,3,3,2,-1,0.09852027893066406
144,144,1.00,1,0.01074981689453125,94,1.00,89,5,4,2,-1,0.027054548263549805,144,1.00,1,0.16596698760986328,144,0.93,89,5,4,2,1,0.12705683708190918,144,1.00,1,0.1008842945098877,144,0.96,89,5,4,2,1,0.10072622299194336
144,144,0.99,1,0.010574579238891602,94,1.00,89,3,3,2,-1,0.015722274780273438,144,0.99,1,0.1598188877105713,144,0.57,89,3,3,2,1,0.10582351684570312,144,0.99,1,0.11421504020690917,144,0.75,89,3,3,2,1,0.0988692283630371
144,144,0.97,1,0.011631965637207031,94,1.00,89,4,4,2,-1,0.026531696319580078,144,0.87,1,0.16880512237548828,94,0.58,89,4,4,2,-1,0.11444258689880371,144,0.88,1,0.10348520278930665,144,0.35,89,4,4,2,1,0.10969138145446777
144,144,0.35,1,0.011911153793334961,94,1.00,87,3,3,2,-1,0.026406049728393555,128,0.58,0,0.20609402656555176,94,1.00,88,3,3,2,-1,0.18619489669799805,128,0.55,0,0.10457363128662109,94,1.00,87,3,3,2,-1,0.11207404136657714
145,145,1.00,1,0.009898900985717773,94,1.00,87,3,3,2,-1,0.026180267333984375,145,1.00,1,0.1708540916442871,94,0.92,87,3,3,2,-1,0.11605310440063477,145,1.00,1,0.09805560111999512,94,0.79,88,3,3,2,-1,0.09579558372497558
145,145,1.00,1,0.009712457656860352,94,1.00,88,3,3,2,-1,0.019531726837158203,145,1.00,1,0.16414594650268555,94,0.89,88,3,3,2,-1,0.126814603805542,145,1.00,1,0.10055780410766602,145,0.90,88,3,3,2,1,0.09872002601623535
145,145,1.00,1,0.01144099235534668,94,1.00,87,3,3,2,-1,0.012420892715454102,145,1.00,1,0.13880348205566406,94,0.88,87,3,3,2,-1,0.1044621467590332,145,1.00,1,0.1019587516784668,145,0.87,87,3,3,2,1,0.09943218231201172
145,145,1.00,1,0.010092735290527344,94,1.00,87,4,4,2,-1,0.022189617156982422,145,1.00,1,0.13859033584594727,94,0.93,87,4,4,2,-1,0.11340570449829102,145,1.00,1,0.09794440269470214,94,0.99,87,4,4,2,-1,0.09727230072021484
145,145,1.00,1,0.012701988220214844,94,1.00,89,2,3,2,-1,0.012993812561035156,145,1.00,1,0.14005661010742188,145,0.83,88,2,3,2,1,0.12000513076782227,145,1.00,1,0.09798245429992676,145,0.89,88,2,3,2,1,0.10767512321472168
145,145,1.00,1,0.01008152961730957,94,1.00,87,3,3,2,-1,0.026697397232055664,145,1.00,1,0.21795248985290527,94,0.98,87,3,3,2,-1,0.12228536605834961,145,1.00,1,0.09856505393981933,94,0.92,87,3,3,2,-1,0.09719791412353515
145,145,1.00,1,0.014795541763305664,94,1.00,87,2,3,2,-1,0.012858152389526367,145,1.00,1,0.1432476043701172,94,0.99,88,2,3,2,-1,0.1311018466949463,145,1.00,1,0.1095804214477539,94,0.92,87,2,3,2,-1,0.10274701118469239
145,145,1.00,1,0.016783714294433594,94,1.00,87,6,5,2,-1,0.012655019760131836,145,1.00,1,0.1530930995941162,94,0.97,87,6,5,2,-1,0.1060795783996582,145,1.00,1,0.10392374992370605,145,0.70,87,6,5,2,1,0.1035928726196289
145,145,1.00,1,0.010204315185546875,94,1.00,88,3,3,2,-1,0.014864206314086914,145,1.00,1,0.13405370712280273,145,0.50,89,3,3,2,1,0.12935423851013184,145,1.00,1,0.10501446723937988,145,0.77,88,3,3,2,1,0.09937634468078613
145,145,1.00,1,0.009641647338867188,94,1.00,88,3,3,2,-1,0.01296854019165039,145,1.00,1,0.14363574981689453,94,0.61,88,3,3,2,-1,0.11141061782836914,145,1.00,1,0.10624222755432129,94,0.64,88,3,3,2,-1,0.11278295516967773
146,146,0.88,1,0.011138916015625,94,1.00,89,3,3,2,-1,0.026063919067382812,146,0.93,1,0.14176535606384277,94,0.60,89,3,3,2,-1,0.11877202987670898,146,0.92,1,0.10080723762512207,94,0.72,89,3,3,2,-1,0.0919532299041748
146,146,0.98,1,0.012553930282592773,94,1.00,87,4,4,2,-1,0.012896060943603516,146,0.97,1,0.14806747436523438,94,1.00,87,4,4,2,-1,0.13059234619140625,146,0.96,1,0.10511093139648438,94,1.00,87,4,4,2,-1,0.10435609817504883
146,146,1.00,1,0.011658191680908203,94,1.00,89,3,3,2,-1,0.025045394897460938,146,1.00,1,0.17969536781311035,146,0.81,89,3,3,2,1,0.13248586654663086,146,1.00,1,0.10996794700622559,146,0.82,89,3,3,2,1,0.10649981498718261
146,146,0.97,1,0.010120868682861328,94,1.00,88,4,4,2,-1,0.0159454345703125,146,0.96,1,0.13747882843017578,146,0.24,88,4,4,2,1,0.12067842483520508,146,0.96,1,0.10744051933288574,146,0.23,88,4,4,2,1,0.10692472457885742
146,146,1.00,1,0.011998891830444336,94,1.00,87,3,3,2,-1,0.02751779556274414,146,1.00,1,0.16739869117736816,94,1.00,87,2,3,2,-1,0.10826373100280762,146,1.00,1,0.10315871238708496,94,0.90,87,2,3,2,-1,0.11065144538879394
146,146,1.00,1,0.012540102005004883,94,1.00,88,5,4,2,-1,0.011945247650146484,146,1.00,1,0.12855219841003418,94,0.76,88,5,4,2,-1,0.11289715766906738,146,1.00,1,0.10207858085632324,146,0.68,87,5,4,2,1,0.10021610260009765
146,146,1.00,1,0.011157989501953125,94,1.00,86,2,2,2,-1,0.01947617530822754,146,1.00,1,0.14833331108093262,94,1.00,86,2,2,2,-1,0.11849331855773926,146,1.00,1,0.10606250762939454,94,1.00,86,2,2,2,-1,0.09917631149291992
146,146,1.00,1,0.011402368545532227,94,1.00,88,3,3,2,-1,0.013068675994873047,146,1.00,1,0.15484046936035156,94,0.84,88,3,3,2,-1,0.11388897895812988,146,1.00,1,0.10707201957702636,94,0.78,87,3,3,2,-1,0.102958345413208
146,146,1.00,1,0.01669144630432129,94,1.00,88,3,3,2,-1,0.02578115463256836,146,0.99,1,0.18814325332641602,94,0.89,88,3,3,2,-1,0.10618472099304199,146,0.99,1,0.0955594539642334,94,0.95,88,3,3,2,-1,0.0972665786743164
146,144,0.75,0,0.011310338973999023,94,1.00,88,4,4,2,-1,0.02559828758239746,331,0.59,0,0.14593076705932617,94,0.98,88,4,4,2,-1,0.09905195236206055,331,0.54,0,0.10066852569580079,94,0.87,88,4,4,2,-1,0.1064669132232666
147,147,0.98,1,0.021291732788085938,94,1.00,87,3,3,2,-1,0.012127399444580078,147,0.99,1,0.15120625495910645,94,0.83,87,3,3,2,-1,0.10677909851074219,147,0.99,1,0.10652298927307129,94,0.86,87,3,3,2,-1,0.09954423904418945
147,147,0.99,1,0.010759353637695312,94,1.00,88,3,3,2,-1,0.013120889663696289,147,0.96,1,0.14504671096801758,94,0.98,88,3,3,2,-1,0.11491847038269043,147,0.96,1,0.10299119949340821,94,0.76,87,3,3,2,-1,0.1068835735321045
147,147,0.78,1,0.01254415512084961,94,1.00,88,2,3,2,-1,0.027300119400024414,147,0.45,1,0.1596384048461914,94,0.94,88,2,3,2,-1,0.12351727485656738,147,0.58,1,0.10168805122375488,94,0.72,88,2,3,2,-1,0.10034141540527344
147,148,0.54,0,0.011345148086547852,94,1.00,89,4,4,2,-1,0.025603532791137695,148,0.76,0,0.17917990684509277,148,0.44,89,4,4,2,0,0.12559938430786133,148,0.76,0,0.09888243675231934,148,0.50,89,4,4,2,0,0.10046544075012206
147,147,1.00,1,0.012753725051879883,94,1.00,88,3,3,2,-1,0.012447595596313477,147,1.00,1,0.15185236930847168,147,0.49,88,3,3,2,1,0.12082171440124512,147,1.00,1,0.11202831268310547,147,0.59,88,3,3,2,1,0.10248079299926757
147,141,0.30,0,0.010050773620605469,94,1.00,88,4,4,2,-1,0.012868404388427734,141,0.45,0,0.1690375804901123,141,0.17,88,4,4,2,0,0.10254812240600586,141,0.41,0,0.10210938453674316,148,0.31,89,4,4,2,0,0.10713214874267578
147,147,0.99,1,0.010540485382080078,94,0.99,88,2,3,2,-1,0.02544093132019043,147,0.99,1,0.16916918754577637,147,0.38,88,2,3,2,1,0.12169003486633301,147,0.99,1,0.09820890426635742,147,0.56,88,2,3,2,1,0.0955657958984375
147,147,0.56,1,0.010713815689086914,94,1.00,88,3,3,2,-1,0.024496078491210938,147,0.73,1,0.17868447303771973,94,0.93,88,3,3,2,-1,0.11429738998413086,147,0.74,1,0.09894957542419433,94,0.36,87,3,3,2,-1,0.09632220268249511
147,147,0.63,1,0.0093231201171875,94,0.96,87,3,3,2,-1,0.01160573959350586,147,0.54,1,0.14293932914733887,94,0.38,87,3,3,2,-1,0.1198890209197998,147,0.55,1,0.10409708023071289,94,0.98,87,3,3,2,-1,0.10373983383178711
147,840,0.41,0,0.013818025588989258,94,1.00,87,3,3,2,-1,0.01323699951171875,147,0.41,1,0.14450383186340332,94,0.97,87,3,3,2,-1,0.10765266418457031,147,0.36,1,0.10211672782897949,94,0.62,88,3,3,2,-1,0.10141310691833497
148,148,0.86,1,0.011863946914672852,94,1.00,87,2,2,2,-1,0.011450767517089844,148,0.93,1,0.12431454658508301,94,0.95,87,2,2,2,-1,0.11280441284179688,148,0.92,1,0.0982628345489502,94,0.43,87,2,2,2,-1,0.10006146430969239
148,148,0.47,1,0.01185750961303711,94,1.00,88,3,3,2,-1,0.016162633895874023,148,0.42,1,0.18085646629333496,94,0.99,88,3,3,2,-1,0.125244140625,148,0.50,1,0.10321578979492188,94,0.90,87,3,3,2,-1,0.11247878074645996
148,148,0.97,1,0.010230541229248047,94,1.00,88,4,4,2,-1,0.012465715408325195,148,0.98,1,0.15622377395629883,94,0.84,88,4,4,2,-1,0.1142740249633789,148,0.98,1,0.10548553466796876,94,0.83,88,4,4,2,-1,0.09731459617614746
148,148,1.00,1,0.009372949600219727,94,1.00,88,5,5,2,-1,0.01305079460144043,148,1.00,1,0.15241575241088867,94,0.49,88,5,5,2,-1,0.128007173538208,148,1.00,1,0.09790225028991699,94,0.61,88,5,5,2,-1,0.10715608596801758
148,148,0.98,1,0.011867761611938477,94,1.00,88,3,3,2,-1,0.01504063606262207,148,0.99,1,0.14114689826965332,148,0.79,88,3,3,2,1,0.12157630920410156,148,0.99,1,0.10653834342956543,148,0.67,88,3,3,2,1,0.10049371719360352
148,148,1.00,1,0.021433591842651367,94,1.00,88,3,3,2,-1,0.012544631958007812,148,1.00,1,0.13926196098327637,148,0.83,88,3,3,2,1,0.11012792587280273,148,1.00,1,0.09757051467895508,148,0.94,88,3,3,2,1,0.10801467895507813
148,148,0.33,1,0.016314268112182617,94,1.00,87,3,3,2,-1,0.025699615478515625,148,0.71,1,0.18939852714538574,94,1.00,87,3,3,2,-1,0.13313651084899902,148,0.70,1,0.10801229476928711,94,1.00,87,3,3,2,-1,0.10481057167053223
148,148,1.00,1,0.011755943298339844,94,1.00,87,4,4,2,-1,0.013431787490844727,148,1.00,1,0.12988972663879395,94,1.00,87,4,4,2,-1,0.11974644660949707,148,1.00,1,0.09549117088317871,94,0.97,88,4,4,2,-1,0.095829439163208
148,148,1.00,1,0.0113525390625,94,1.00,87,5,5,2,-1,0.01596546173095703,148,1.00,1,0.1519603729248047,94,0.18,87,5,5,2,-1,0.12884283065795898,148,1.00,1,0.10373740196228028,94,0.93,87,5,5,2,-1,0.09830622673034668
148,148,0.82,1,0.010842084884643555,94,1.00,89,3,3,2,-1,0.013354778289794922,148,0.59,1,0.14645934104919434,148,0.08,89,3,3,2,1,0.10769915580749512,148,0.63,1,0.10054941177368164,148,0.12,89,3,3,2,1,0.11776833534240723
149,149,0.76,1,0.010796546936035156,94,1.00,87,3,3,2,-1,0.025730609893798828,983,0.55,0,0.1885380744934082,94,0.98,88,3,3,2,-1,0.1245718002319336,983,0.53,0,0.10789904594421387,94,0.79,87,3,3,2,-1,0.10274944305419922
149,149,0.96,1,0.010668516159057617,94,1.00,87,3,3,2,-1,0.024613142013549805,149,0.97,1,0.14892339706420898,94,0.99,87,3,3,2,-1,0.10436201095581055,149,0.97,1,0.1083150863647461,94,0.79,87,3,3,2,-1,0.10520215034484863
149,149,0.76,1,0.02025580406188965,94,1.00,87,3,3,2,-1,0.026503562927246094,149,0.88,1,0.18024635314941406,33,0.32,87,3,3,2,0,0.11661005020141602,149,0.88,1,0.10178966522216797,33,0.41,87,3,3,2,0,0.10057549476623535
149,149,1.00,1,0.010225534439086914,94,1.00,87,3,3,2,-1,0.012449026107788086,149,1.00,1,0.15632963180541992,94,0.98,87,3,3,2,-1,0.10703134536743164,149,1.00,1,0.10483331680297851,149,0.73,87,3,3,2,1,0.10470695495605468
149,149,0.96,1,0.011362552642822266,94,1.00,87,3,3,2,-1,0.027573823928833008,149,1.00,1,0.16808295249938965,94,0.99,87,3,3,2,-1,0.10952615737915039,149,1.00,1,0.10436868667602539,94,0.62,87,3,3,2,-1,0.10484132766723633
149,149,0.99,1,0.010903596878051758,94,1.00,87,3,2,2,-1,0.013060331344604492,149,0.99,1,0.14167332649230957,94,0.70,87,3,2,2,-1,0.10782909393310547,149,0.99,1,0.10505366325378418,94,0.83,87,3,2,2,-1,0.10600099563598633
149,149,0.62,1,0.01105189323425293,94,1.00,87,3,3,2,-1,0.02617502212524414,149,0.84,1,0.1429426670074463,94,0.76,87,3,3,2,-1,0.10450315475463867,149,0.82,1,0.09912247657775879,94,0.99,87,3,3,2,-1,0.10732460021972656
149,149,0.98,1,0.015387535095214844,94,1.00,87,3,3,2,-1,0.01264643669128418,149,0.98,1,0.14853572845458984,968,0.21,87,3,3,2,0,0.11115741729736328,149,0.98,1,0.10922908782958984,94,0.69,87,3,3,2,-1,0.10634541511535645
149,405,0.42,0,0.011780500411987305,94,1.00,87,2,2,2,-1,0.01341867446899414,149,0.57,1,0.1627345085144043,94,0.32,87,2,2,2,-1,0.13398504257202148,149,0.63,1,0.09653668403625489,94,0.82,87,2,2,2,-1,0.09378743171691895
149,149,0.51,1,0.011295080184936523,94,1.00,87,2,3,2,-1,0.012535572052001953,149,0.92,1,0.14211654663085938,94,1.00,87,2,2,2,-1,0.1106112003326416,149,0.92,1,0.10254764556884766,94,1.00,87,2,3,2,-1,0.10466384887695312
150,356,0.20,0,0.02008986473083496,94,1.00,87,3,3,2,-1,0.02605581283569336,297,0.56,0,0.2007308006286621,94,0.79,87,3,3,2,-1,0.12125277519226074,297,0.55,0,0.09824647903442382,94,0.98,87,3,3,2,-1,0.09445228576660156
150,150,0.93,1,0.011666297912597656,94,1.00,88,2,2,2,-1,0.016710758209228516,150,0.83,1,0.16971755027770996,94,0.57,88,2,2,2,-1,0.11081480979919434,150,0.77,1,0.10844912528991699,94,0.76,88,2,2,2,-1,0.09451627731323242
150,150,0.99,1,0.012126445770263672,94,1.00,87,3,3,2,-1,0.02482771873474121,150,0.98,1,0.21048641204833984,94,0.82,87,3,3,2,-1,0.12373161315917969,150,0.98,1,0.10021452903747559,150,0.83,88,3,3,2,1,0.09782085418701172
150,150,0.50,1,0.009922504425048828,94,1.00,87,3,3,2,-1,0.019979238510131836,105,0.53,0,0.1334078311920166,94,0.98,87,3,3,2,-1,0.11593389511108398,105,0.46,0,0.09910154342651367,94,0.96,87,3,3,2,-1,0.10225448608398438
